num_accesses: 3543311
frames, misses, miss rate0, 3013670, 0.85052
385, 457315, 0.12906
386, 456805, 0.12892
387, 456311, 0.12878
388, 455822, 0.12864
389, 455358, 0.12851
390, 454897, 0.12838
391, 454445, 0.12825
392, 453953, 0.12812
393, 453469, 0.12798
394, 452957, 0.12783
395, 452561, 0.12772
396, 452065, 0.12758
397, 451612, 0.12745
398, 451157, 0.12733
399, 450697, 0.12720
400, 450235, 0.12707
401, 449793, 0.12694
402, 449331, 0.12681
403, 448871, 0.12668
404, 448412, 0.12655
405, 447970, 0.12643
406, 447573, 0.12631
407, 447120, 0.12619
408, 446690, 0.12607
409, 446287, 0.12595
410, 445874, 0.12584
411, 445462, 0.12572
412, 445014, 0.12559
413, 444570, 0.12547
414, 444101, 0.12534
415, 443651, 0.12521
416, 443188, 0.12508
417, 442791, 0.12497
418, 442344, 0.12484
419, 441927, 0.12472
420, 441499, 0.12460
421, 441078, 0.12448
422, 440665, 0.12437
423, 440223, 0.12424
424, 439814, 0.12413
425, 439391, 0.12401
426, 438956, 0.12388
427, 438538, 0.12377
428, 438085, 0.12364
429, 437637, 0.12351
430, 437213, 0.12339
431, 436748, 0.12326
432, 436317, 0.12314
433, 435931, 0.12303
434, 435531, 0.12292
435, 435093, 0.12279
436, 434658, 0.12267
437, 434202, 0.12254
438, 433764, 0.12242
439, 433352, 0.12230
440, 432941, 0.12219
441, 432519, 0.12207
442, 432117, 0.12195
443, 431722, 0.12184
444, 431314, 0.12173
445, 430911, 0.12161
446, 430525, 0.12150
447, 430119, 0.12139
448, 429706, 0.12127
449, 429326, 0.12117
450, 428909, 0.12105
451, 428509, 0.12093
452, 428085, 0.12081
453, 427672, 0.12070
454, 427223, 0.12057
455, 426811, 0.12046
456, 426417, 0.12034
457, 426037, 0.12024
458, 425635, 0.12012
459, 425243, 0.12001
460, 424858, 0.11990
461, 424464, 0.11979
462, 424011, 0.11967
463, 423620, 0.11955
464, 423243, 0.11945
465, 422821, 0.11933
466, 422437, 0.11922
467, 422043, 0.11911
468, 421612, 0.11899
469, 421177, 0.11887
470, 420791, 0.11876
471, 420423, 0.11865
472, 420019, 0.11854
473, 419606, 0.11842
474, 419219, 0.11831
475, 418858, 0.11821
476, 418456, 0.11810
477, 418103, 0.11800
478, 417737, 0.11789
479, 417382, 0.11779
480, 417002, 0.11769
481, 416646, 0.11759
482, 416289, 0.11749
483, 415915, 0.11738
484, 415547, 0.11728
485, 415129, 0.11716
486, 414757, 0.11705
487, 414407, 0.11695
488, 414063, 0.11686
489, 413685, 0.11675
490, 413330, 0.11665
491, 412930, 0.11654
492, 412590, 0.11644
493, 412220, 0.11634
494, 411875, 0.11624
495, 411566, 0.11615
496, 411194, 0.11605
497, 410837, 0.11595
498, 410520, 0.11586
499, 410224, 0.11577
500, 409858, 0.11567
501, 409528, 0.11558
502, 409186, 0.11548
503, 408835, 0.11538
504, 408509, 0.11529
505, 408136, 0.11518
506, 407808, 0.11509
507, 407444, 0.11499
508, 407099, 0.11489
509, 406758, 0.11480
510, 406406, 0.11470
511, 406076, 0.11460
512, 405702, 0.11450
513, 405337, 0.11439
514, 405026, 0.11431
515, 404684, 0.11421
516, 404355, 0.11412
517, 404003, 0.11402
518, 403664, 0.11392
519, 403329, 0.11383
520, 403003, 0.11374
521, 402692, 0.11365
522, 402381, 0.11356
523, 402065, 0.11347
524, 401715, 0.11337
525, 401375, 0.11328
526, 401035, 0.11318
527, 400686, 0.11308
528, 400340, 0.11298
529, 399996, 0.11289
530, 399701, 0.11280
531, 399372, 0.11271
532, 399048, 0.11262
533, 398730, 0.11253
534, 398390, 0.11243
535, 398066, 0.11234
536, 397718, 0.11224
537, 397346, 0.11214
538, 397000, 0.11204
539, 396653, 0.11194
540, 396310, 0.11185
541, 396030, 0.11177
542, 395682, 0.11167
543, 395368, 0.11158
544, 395035, 0.11149
545, 394697, 0.11139
546, 394374, 0.11130
547, 394031, 0.11120
548, 393741, 0.11112
549, 393447, 0.11104
550, 393124, 0.11095
551, 392804, 0.11086
552, 392491, 0.11077
553, 392191, 0.11068
554, 391868, 0.11059
555, 391522, 0.11050
556, 391190, 0.11040
557, 390878, 0.11031
558, 390539, 0.11022
559, 390219, 0.11013
560, 389867, 0.11003
561, 389529, 0.10993
562, 389183, 0.10984
563, 388898, 0.10976
564, 388589, 0.10967
565, 388311, 0.10959
566, 387993, 0.10950
567, 387691, 0.10941
568, 387364, 0.10932
569, 387060, 0.10924
570, 386767, 0.10915
571, 386455, 0.10907
572, 386188, 0.10899
573, 385849, 0.10890
574, 385530, 0.10881
575, 385182, 0.10871
576, 384865, 0.10862
577, 384542, 0.10853
578, 384251, 0.10844
579, 383962, 0.10836
580, 383609, 0.10826
581, 383303, 0.10818
582, 382996, 0.10809
583, 382699, 0.10801
584, 382380, 0.10792
585, 382089, 0.10783
586, 381797, 0.10775
587, 381481, 0.10766
588, 381182, 0.10758
589, 380903, 0.10750
590, 380583, 0.10741
591, 380307, 0.10733
592, 380021, 0.10725
593, 379731, 0.10717
594, 379414, 0.10708
595, 379132, 0.10700
596, 378868, 0.10692
597, 378576, 0.10684
598, 378274, 0.10676
599, 377990, 0.10668
600, 377693, 0.10659
601, 377395, 0.10651
602, 377098, 0.10643
603, 376805, 0.10634
604, 376531, 0.10627
605, 376227, 0.10618
606, 375953, 0.10610
607, 375697, 0.10603
608, 375431, 0.10595
609, 375133, 0.10587
610, 374817, 0.10578
611, 374488, 0.10569
612, 374226, 0.10561
613, 373917, 0.10553
614, 373622, 0.10544
615, 373318, 0.10536
616, 373033, 0.10528
617, 372725, 0.10519
618, 372428, 0.10511
619, 372158, 0.10503
620, 371837, 0.10494
621, 371524, 0.10485
622, 371247, 0.10477
623, 370956, 0.10469
624, 370659, 0.10461
625, 370348, 0.10452
626, 370060, 0.10444
627, 369778, 0.10436
628, 369500, 0.10428
629, 369177, 0.10419
630, 368881, 0.10411
631, 368585, 0.10402
632, 368282, 0.10394
633, 367984, 0.10385
634, 367693, 0.10377
635, 367376, 0.10368
636, 367094, 0.10360
637, 366784, 0.10351
638, 366521, 0.10344
639, 366225, 0.10336
640, 365923, 0.10327
641, 365630, 0.10319
642, 365352, 0.10311
643, 365081, 0.10303
644, 364771, 0.10295
645, 364516, 0.10287
646, 364239, 0.10280
647, 363963, 0.10272
648, 363690, 0.10264
649, 363412, 0.10256
650, 363167, 0.10249
651, 362900, 0.10242
652, 362671, 0.10235
653, 362405, 0.10228
654, 362125, 0.10220
655, 361892, 0.10213
656, 361624, 0.10206
657, 361355, 0.10198
658, 361085, 0.10191
659, 360822, 0.10183
660, 360524, 0.10175
661, 360230, 0.10166
662, 359976, 0.10159
663, 359714, 0.10152
664, 359429, 0.10144
665, 359178, 0.10137
666, 358860, 0.10128
667, 358573, 0.10120
668, 358303, 0.10112
669, 358030, 0.10104
670, 357764, 0.10097
671, 357493, 0.10089
672, 357217, 0.10081
673, 356931, 0.10073
674, 356645, 0.10065
675, 356399, 0.10058
676, 356162, 0.10052
677, 355923, 0.10045
678, 355642, 0.10037
679, 355397, 0.10030
680, 355133, 0.10023
681, 354872, 0.10015
682, 354643, 0.10009
683, 354395, 0.10002
684, 354140, 0.09995
685, 353892, 0.09988
686, 353654, 0.09981
687, 353427, 0.09974
688, 353165, 0.09967
689, 352908, 0.09960
690, 352662, 0.09953
691, 352423, 0.09946
692, 352166, 0.09939
693, 351909, 0.09932
694, 351662, 0.09925
695, 351427, 0.09918
696, 351153, 0.09910
697, 350892, 0.09903
698, 350638, 0.09896
699, 350392, 0.09889
700, 350114, 0.09881
701, 349868, 0.09874
702, 349635, 0.09867
703, 349398, 0.09861
704, 349178, 0.09855
705, 348936, 0.09848
706, 348707, 0.09841
707, 348507, 0.09836
708, 348296, 0.09830
709, 348060, 0.09823
710, 347838, 0.09817
711, 347597, 0.09810
712, 347359, 0.09803
713, 347117, 0.09796
714, 346883, 0.09790
715, 346623, 0.09782
716, 346365, 0.09775
717, 346154, 0.09769
718, 345894, 0.09762
719, 345679, 0.09756
720, 345441, 0.09749
721, 345208, 0.09743
722, 344992, 0.09736
723, 344753, 0.09730
724, 344526, 0.09723
725, 344303, 0.09717
726, 344068, 0.09710
727, 343803, 0.09703
728, 343552, 0.09696
729, 343328, 0.09689
730, 343106, 0.09683
731, 342883, 0.09677
732, 342668, 0.09671
733, 342419, 0.09664
734, 342199, 0.09658
735, 341999, 0.09652
736, 341770, 0.09645
737, 341565, 0.09640
738, 341338, 0.09633
739, 341116, 0.09627
740, 340888, 0.09621
741, 340661, 0.09614
742, 340430, 0.09608
743, 340216, 0.09602
744, 340028, 0.09596
745, 339795, 0.09590
746, 339577, 0.09584
747, 339386, 0.09578
748, 339180, 0.09572
749, 338982, 0.09567
750, 338771, 0.09561
751, 338542, 0.09554
752, 338359, 0.09549
753, 338138, 0.09543
754, 337933, 0.09537
755, 337725, 0.09531
756, 337519, 0.09526
757, 337312, 0.09520
758, 337120, 0.09514
759, 336906, 0.09508
760, 336678, 0.09502
761, 336480, 0.09496
762, 336261, 0.09490
763, 336055, 0.09484
764, 335851, 0.09478
765, 335636, 0.09472
766, 335446, 0.09467
767, 335222, 0.09461
768, 335002, 0.09454
769, 334845, 0.09450
770, 334631, 0.09444
771, 334458, 0.09439
772, 334232, 0.09433
773, 334018, 0.09427
774, 333803, 0.09421
775, 333605, 0.09415
776, 333393, 0.09409
777, 333192, 0.09403
778, 332997, 0.09398
779, 332812, 0.09393
780, 332598, 0.09387
781, 332388, 0.09381
782, 332185, 0.09375
783, 331992, 0.09370
784, 331811, 0.09364
785, 331622, 0.09359
786, 331408, 0.09353
787, 331206, 0.09347
788, 331025, 0.09342
789, 330835, 0.09337
790, 330656, 0.09332
791, 330474, 0.09327
792, 330298, 0.09322
793, 330118, 0.09317
794, 329914, 0.09311
795, 329749, 0.09306
796, 329559, 0.09301
797, 329401, 0.09296
798, 329211, 0.09291
799, 329011, 0.09285
800, 328826, 0.09280
801, 328645, 0.09275
802, 328461, 0.09270
803, 328273, 0.09265
804, 328074, 0.09259
805, 327892, 0.09254
806, 327696, 0.09248
807, 327501, 0.09243
808, 327314, 0.09238
809, 327139, 0.09233
810, 326931, 0.09227
811, 326775, 0.09222
812, 326581, 0.09217
813, 326397, 0.09212
814, 326226, 0.09207
815, 326036, 0.09201
816, 325857, 0.09196
817, 325672, 0.09191
818, 325491, 0.09186
819, 325281, 0.09180
820, 325066, 0.09174
821, 324904, 0.09170
822, 324738, 0.09165
823, 324549, 0.09159
824, 324383, 0.09155
825, 324189, 0.09149
826, 323978, 0.09143
827, 323799, 0.09138
828, 323629, 0.09134
829, 323441, 0.09128
830, 323253, 0.09123
831, 323050, 0.09117
832, 322862, 0.09112
833, 322674, 0.09107
834, 322488, 0.09101
835, 322269, 0.09095
836, 322072, 0.09090
837, 321873, 0.09084
838, 321649, 0.09078
839, 321471, 0.09073
840, 321284, 0.09067
841, 321086, 0.09062
842, 320882, 0.09056
843, 320699, 0.09051
844, 320514, 0.09046
845, 320335, 0.09041
846, 320128, 0.09035
847, 319955, 0.09030
848, 319759, 0.09024
849, 319568, 0.09019
850, 319370, 0.09013
851, 319179, 0.09008
852, 318986, 0.09002
853, 318809, 0.08997
854, 318632, 0.08992
855, 318455, 0.08987
856, 318261, 0.08982
857, 318074, 0.08977
858, 317898, 0.08972
859, 317720, 0.08967
860, 317561, 0.08962
861, 317379, 0.08957
862, 317199, 0.08952
863, 317000, 0.08946
864, 316794, 0.08941
865, 316614, 0.08936
866, 316415, 0.08930
867, 316238, 0.08925
868, 316064, 0.08920
869, 315896, 0.08915
870, 315714, 0.08910
871, 315544, 0.08905
872, 315373, 0.08901
873, 315192, 0.08895
874, 315011, 0.08890
875, 314828, 0.08885
876, 314678, 0.08881
877, 314497, 0.08876
878, 314317, 0.08871
879, 314140, 0.08866
880, 313956, 0.08861
881, 313778, 0.08856
882, 313556, 0.08849
883, 313392, 0.08845
884, 313222, 0.08840
885, 313054, 0.08835
886, 312880, 0.08830
887, 312698, 0.08825
888, 312498, 0.08819
889, 312310, 0.08814
890, 312127, 0.08809
891, 311961, 0.08804
892, 311773, 0.08799
893, 311602, 0.08794
894, 311440, 0.08790
895, 311242, 0.08784
896, 311062, 0.08779
897, 310874, 0.08774
898, 310721, 0.08769
899, 310561, 0.08765
900, 310410, 0.08760
901, 310248, 0.08756
902, 310059, 0.08751
903, 309888, 0.08746
904, 309705, 0.08741
905, 309520, 0.08735
906, 309378, 0.08731
907, 309200, 0.08726
908, 309053, 0.08722
909, 308881, 0.08717
910, 308740, 0.08713
911, 308581, 0.08709
912, 308429, 0.08705
913, 308285, 0.08700
914, 308137, 0.08696
915, 307980, 0.08692
916, 307815, 0.08687
917, 307665, 0.08683
918, 307493, 0.08678
919, 307312, 0.08673
920, 307158, 0.08669
921, 307014, 0.08665
922, 306842, 0.08660
923, 306679, 0.08655
924, 306501, 0.08650
925, 306325, 0.08645
926, 306182, 0.08641
927, 306026, 0.08637
928, 305855, 0.08632
929, 305676, 0.08627
930, 305518, 0.08622
931, 305355, 0.08618
932, 305189, 0.08613
933, 305016, 0.08608
934, 304873, 0.08604
935, 304694, 0.08599
936, 304546, 0.08595
937, 304385, 0.08590
938, 304215, 0.08586
939, 304048, 0.08581
940, 303890, 0.08576
941, 303725, 0.08572
942, 303571, 0.08567
943, 303401, 0.08563
944, 303240, 0.08558
945, 303087, 0.08554
946, 302921, 0.08549
947, 302748, 0.08544
948, 302602, 0.08540
949, 302455, 0.08536
950, 302267, 0.08531
951, 302087, 0.08526
952, 301926, 0.08521
953, 301757, 0.08516
954, 301599, 0.08512
955, 301451, 0.08508
956, 301284, 0.08503
957, 301136, 0.08499
958, 300971, 0.08494
959, 300817, 0.08490
960, 300660, 0.08485
961, 300494, 0.08481
962, 300304, 0.08475
963, 300153, 0.08471
964, 299981, 0.08466
965, 299835, 0.08462
966, 299680, 0.08458
967, 299515, 0.08453
968, 299353, 0.08448
969, 299222, 0.08445
970, 299068, 0.08440
971, 298911, 0.08436
972, 298753, 0.08431
973, 298605, 0.08427
974, 298459, 0.08423
975, 298305, 0.08419
976, 298148, 0.08414
977, 298018, 0.08411
978, 297908, 0.08408
979, 297736, 0.08403
980, 297594, 0.08399
981, 297437, 0.08394
982, 297291, 0.08390
983, 297151, 0.08386
984, 296989, 0.08382
985, 296824, 0.08377
986, 296652, 0.08372
987, 296507, 0.08368
988, 296356, 0.08364
989, 296195, 0.08359
990, 296049, 0.08355
991, 295875, 0.08350
992, 295725, 0.08346
993, 295560, 0.08341
994, 295389, 0.08337
995, 295254, 0.08333
996, 295120, 0.08329
997, 294956, 0.08324
998, 294807, 0.08320
999, 294668, 0.08316
1000, 294535, 0.08312
1001, 294385, 0.08308
1002, 294224, 0.08304
1003, 294091, 0.08300
1004, 293961, 0.08296
1005, 293835, 0.08293
1006, 293699, 0.08289
1007, 293561, 0.08285
1008, 293408, 0.08281
1009, 293265, 0.08277
1010, 293115, 0.08272
1011, 292979, 0.08269
1012, 292832, 0.08264
1013, 292684, 0.08260
1014, 292546, 0.08256
1015, 292393, 0.08252
1016, 292239, 0.08248
1017, 292082, 0.08243
1018, 291926, 0.08239
1019, 291784, 0.08235
1020, 291643, 0.08231
1021, 291494, 0.08227
1022, 291339, 0.08222
1023, 291198, 0.08218
1024, 291068, 0.08215
1025, 290938, 0.08211
1026, 290801, 0.08207
1027, 290648, 0.08203
1028, 290522, 0.08199
1029, 290386, 0.08195
1030, 290253, 0.08192
1031, 290105, 0.08187
1032, 289969, 0.08184
1033, 289826, 0.08180
1034, 289688, 0.08176
1035, 289551, 0.08172
1036, 289415, 0.08168
1037, 289298, 0.08165
1038, 289146, 0.08160
1039, 289012, 0.08157
1040, 288849, 0.08152
1041, 288728, 0.08149
1042, 288585, 0.08145
1043, 288430, 0.08140
1044, 288289, 0.08136
1045, 288140, 0.08132
1046, 288001, 0.08128
1047, 287891, 0.08125
1048, 287741, 0.08121
1049, 287592, 0.08116
1050, 287440, 0.08112
1051, 287301, 0.08108
1052, 287171, 0.08105
1053, 287047, 0.08101
1054, 286915, 0.08097
1055, 286765, 0.08093
1056, 286642, 0.08090
1057, 286524, 0.08086
1058, 286374, 0.08082
1059, 286233, 0.08078
1060, 286117, 0.08075
1061, 285986, 0.08071
1062, 285850, 0.08067
1063, 285690, 0.08063
1064, 285527, 0.08058
1065, 285385, 0.08054
1066, 285243, 0.08050
1067, 285103, 0.08046
1068, 284965, 0.08042
1069, 284819, 0.08038
1070, 284665, 0.08034
1071, 284508, 0.08029
1072, 284345, 0.08025
1073, 284198, 0.08021
1074, 284060, 0.08017
1075, 283923, 0.08013
1076, 283787, 0.08009
1077, 283625, 0.08005
1078, 283475, 0.08000
1079, 283332, 0.07996
1080, 283200, 0.07993
1081, 283051, 0.07988
1082, 282902, 0.07984
1083, 282759, 0.07980
1084, 282621, 0.07976
1085, 282466, 0.07972
1086, 282316, 0.07968
1087, 282198, 0.07964
1088, 282065, 0.07960
1089, 281936, 0.07957
1090, 281795, 0.07953
1091, 281669, 0.07949
1092, 281535, 0.07946
1093, 281407, 0.07942
1094, 281260, 0.07938
1095, 281118, 0.07934
1096, 280961, 0.07929
1097, 280843, 0.07926
1098, 280689, 0.07922
1099, 280535, 0.07917
1100, 280411, 0.07914
1101, 280275, 0.07910
1102, 280155, 0.07907
1103, 280019, 0.07903
1104, 279882, 0.07899
1105, 279766, 0.07896
1106, 279603, 0.07891
1107, 279460, 0.07887
1108, 279341, 0.07884
1109, 279192, 0.07879
1110, 279056, 0.07876
1111, 278923, 0.07872
1112, 278795, 0.07868
1113, 278658, 0.07864
1114, 278535, 0.07861
1115, 278389, 0.07857
1116, 278278, 0.07854
1117, 278145, 0.07850
1118, 278008, 0.07846
1119, 277887, 0.07843
1120, 277764, 0.07839
1121, 277633, 0.07835
1122, 277498, 0.07832
1123, 277346, 0.07827
1124, 277215, 0.07824
1125, 277080, 0.07820
1126, 276969, 0.07817
1127, 276824, 0.07813
1128, 276682, 0.07809
1129, 276552, 0.07805
1130, 276437, 0.07802
1131, 276298, 0.07798
1132, 276164, 0.07794
1133, 276027, 0.07790
1134, 275919, 0.07787
1135, 275774, 0.07783
1136, 275641, 0.07779
1137, 275521, 0.07776
1138, 275381, 0.07772
1139, 275242, 0.07768
1140, 275113, 0.07764
1141, 275018, 0.07762
1142, 274891, 0.07758
1143, 274752, 0.07754
1144, 274636, 0.07751
1145, 274504, 0.07747
1146, 274384, 0.07744
